header-ipv6network,address*,cidr*,always_update_dns,comment,ddns_domainname,ddns_ttl,dhcp_members,disabled,domain_name,domain_name_servers,enable_ddns,enable_option81,generate_hostname,mgm_private,network_view,preferred_lifetime,recycle_leases,update_dns_on_lease_renewal,valid_lifetime,zone_associations
header-network,address*,netmask*,always_update_dns,basic_polling_settings,boot_file,boot_server,broadcast_address,comment,ddns_domainname,ddns_ttl,deny_bootp,dhcp_members,disabled,discovery_exclusion_range,discovery_member,domain_name,domain_name_servers,enable_ddns,enable_discovery,enable_option81,enable_pxe_lease_time,enable_threshold_email_warnings,enable_threshold_snmp_warnings,enable_thresholds,generate_hostname,ignore_client_requested_options,is_authoritative,lease_scavenge_time,lease_time,mgm_private,network_view,next_server,option_logic_filters,pxe_lease_time,range_high_water_mark,range_high_water_mark_reset,range_low_water_mark,range_low_water_mark_reset,recycle_leases,routers,threshold_email_addresses,update_dns_on_lease_renewal,update_static_leases,zone_associations,ADMGRP-Engineering,ADMGRP-randeep-test,EA-Building,EA-Organization,EA-Region,EA-UC - Campus Buildings,EAInherited-UC - Campus Buildings,EA-UC - Floor,EAInherited-UC - Floor,EA-UC - Network,EAInherited-UC - Network,EA-UC - VRF,EAInherited-UC - VRF,EA-UC - Vlan-Tag,EAInherited-UC - Vlan-Tag,EA-UC - Wifi-Zone,EAInherited-UC - Wifi-Zone,EA-UC - Zone,EAInherited-UC - Zone,EA-VLAN,OPTION-1,OPTION-11,OPTION-125,OPTION-150,OPTION-151,OPTION-42,OPTION-43,OPTION-44,OPTION-46,OPTION-49,OPTION-66,OPTION-67,OPTION-NewT-21,OPTION-NewT-22,OPTION-NewT-23,OPTION-NewT-24,OPTION-NewT-31,OPTION-NewT-36
header-networkcontainer,address*,netmask*,always_update_dns,boot_file,boot_server,broadcast_address,comment,ddns_domainname,ddns_ttl,deny_bootp,discovery_exclusion_range,discovery_member,domain_name,domain_name_servers,enable_ddns,enable_discovery,enable_option81,enable_pxe_lease_time,enable_threshold_email_warnings,enable_threshold_snmp_warnings,enable_thresholds,generate_hostname,ignore_client_requested_options,is_authoritative,lease_scavenge_time,lease_time,mgm_private,network_view,next_server,option_logic_filters,pxe_lease_time,range_high_water_mark,range_high_water_mark_reset,range_low_water_mark,range_low_water_mark_reset,recycle_leases,routers,threshold_email_addresses,update_dns_on_lease_renewal,update_static_leases,zone_associations
network,10.13.106.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.106.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3406,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.107.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.107.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3407,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.108.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.108.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3408,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.109.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.109.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3409,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.110.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.110.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3410,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.111.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.111.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3411,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.112.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.112.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3412,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.113.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.113.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3413,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.114.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.114.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3414,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.115.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.115.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3415,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.116.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.116.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3298,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.117.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.117.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3417,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.118.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.118.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3418,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.119.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.119.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3419,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.120.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.120.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3420,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.121.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.121.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3421,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.122.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.122.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3422,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.123.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.123.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3423,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.124.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.124.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3424,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.125.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.125.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3425,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.126.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.126.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3426,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.127.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.127.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3427,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.128.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.128.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3428,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.129.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.129.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3429,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.130.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.130.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3430,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.131.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.131.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3431,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.132.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.132.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3432,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.133.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.133.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3433,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.134.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.134.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3434,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.135.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.135.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3435,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.136.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.136.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3436,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.137.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.137.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3437,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.138.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.138.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3438,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.139.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.139.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3439,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.140.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.140.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3440,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.141.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.141.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3441,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.142.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.142.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3442,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.143.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.143.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3443,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.144.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.144.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3444,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.145.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.145.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3445,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.146.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.146.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3446,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.147.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.147.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3447,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.148.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.148.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3448,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.149.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.149.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3449,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.150.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.150.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3450,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.151.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.151.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3451,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.152.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.152.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3452,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.153.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.153.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3453,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.154.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.154.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3454,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.155.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.155.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3455,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.156.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.156.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3456,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.157.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.157.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3457,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.158.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.158.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3458,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.159.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.159.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3459,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
network,10.13.160.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.13.160.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3460,OVERRIDE,Wifi Zone 2,OVERRIDE,,,,,,,,,,,,8,,,,,,,,,
